"Plot Title: sensor2_Feb22_out"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 20057778, SEN S/N: 20057778, LBL: Temp)","RH, % (LGR S/N: 20057778, SEN S/N: 20057778, LBL: RH)"
1,02/22/18 01:02:38 PM,82.218,37.778
2,02/22/18 01:07:38 PM,83.199,36.998
3,02/22/18 01:12:38 PM,83.914,35.561
4,02/22/18 01:17:38 PM,85.352,39.455
5,02/22/18 01:22:38 PM,84.362,35.080
6,02/22/18 01:27:38 PM,84.900,35.479
7,02/22/18 01:32:38 PM,85.262,34.823
8,02/22/18 01:37:38 PM,85.577,34.671
9,02/22/18 01:42:38 PM,85.352,35.098
10,02/22/18 01:47:38 PM,85.217,35.360
11,02/22/18 01:52:38 PM,85.035,35.890
12,02/22/18 01:57:38 PM,84.990,35.887
13,02/22/18 02:02:38 PM,84.900,35.916
14,02/22/18 02:07:38 PM,84.094,36.946
15,02/22/18 02:12:38 PM,84.182,36.985
16,02/22/18 02:17:38 PM,84.317,36.791
17,02/22/18 02:22:38 PM,84.452,36.832
18,02/22/18 02:27:38 PM,83.959,37.307
19,02/22/18 02:32:38 PM,84.362,37.061
20,02/22/18 02:37:38 PM,84.182,37.018
21,02/22/18 02:42:38 PM,84.407,36.729
22,02/22/18 02:47:38 PM,83.914,37.438
23,02/22/18 02:52:38 PM,83.824,37.567
24,02/22/18 02:57:38 PM,83.959,37.441
25,02/22/18 03:02:38 PM,83.914,37.371
26,02/22/18 03:07:38 PM,83.377,37.909
27,02/22/18 03:12:38 PM,83.332,37.740
28,02/22/18 03:17:38 PM,83.556,37.151
29,02/22/18 03:22:38 PM,83.556,37.853
30,02/22/18 03:27:38 PM,83.691,37.225
31,02/22/18 03:32:38 PM,83.736,37.763
32,02/22/18 03:37:38 PM,83.869,37.503
33,02/22/18 03:42:38 PM,84.497,37.136
34,02/22/18 03:47:38 PM,83.646,37.724
35,02/22/18 03:52:38 PM,83.467,38.015
36,02/22/18 03:57:38 PM,82.886,38.448
37,02/22/18 04:02:38 PM,82.753,38.640
38,02/22/18 04:07:38 PM,82.575,39.162
39,02/22/18 04:12:38 PM,81.909,39.819
40,02/22/18 04:17:38 PM,81.819,39.913
41,02/22/18 04:22:38 PM,81.199,40.537
42,02/22/18 04:27:38 PM,81.333,40.578
43,02/22/18 04:32:38 PM,81.509,40.490
44,02/22/18 04:37:38 PM,80.978,41.216
45,02/22/18 04:42:38 PM,80.845,41.077
46,02/22/18 04:47:38 PM,81.023,40.659
47,02/22/18 04:52:38 PM,80.580,41.817
48,02/22/18 04:57:38 PM,80.449,41.283
49,02/22/18 05:02:38 PM,79.876,42.855
50,02/22/18 05:07:38 PM,80.316,41.866
51,02/22/18 05:12:38 PM,79.831,42.754
52,02/22/18 05:17:38 PM,80.404,42.003
53,02/22/18 05:22:38 PM,79.876,42.789
54,02/22/18 05:27:38 PM,79.655,42.775
55,02/22/18 05:32:38 PM,79.216,43.662
56,02/22/18 05:37:38 PM,79.084,43.946
57,02/22/18 05:42:38 PM,78.996,44.429
58,02/22/18 05:47:38 PM,78.382,44.616
59,02/22/18 05:52:38 PM,77.902,45.298
60,02/22/18 05:57:38 PM,77.596,45.762
61,02/22/18 06:02:38 PM,77.160,46.604
62,02/22/18 06:07:38 PM,77.117,46.922
63,02/22/18 06:12:38 PM,76.419,47.741
64,02/22/18 06:17:38 PM,76.158,48.299
65,02/22/18 06:22:38 PM,75.898,48.536
66,02/22/18 06:27:38 PM,75.594,49.439
67,02/22/18 06:32:38 PM,75.420,50.158
68,02/22/18 06:37:38 PM,75.376,49.932
69,02/22/18 06:42:38 PM,75.508,50.323
70,02/22/18 06:47:38 PM,75.290,50.624
71,02/22/18 06:52:38 PM,74.770,51.408
72,02/22/18 06:57:38 PM,74.597,51.995
73,02/22/18 07:02:38 PM,73.990,53.269
74,02/22/18 07:07:38 PM,73.904,53.482
75,02/22/18 07:12:38 PM,73.774,54.035
76,02/22/18 07:17:38 PM,73.472,55.010
77,02/22/18 07:22:38 PM,73.040,55.877
78,02/22/18 07:27:38 PM,72.783,55.980
79,02/22/18 07:32:38 PM,72.307,57.086
80,02/22/18 07:37:38 PM,72.007,58.201
81,02/22/18 07:42:38 PM,71.060,57.136
82,02/22/18 07:47:38 PM,70.459,58.989
83,02/22/18 07:52:38 PM,70.115,59.875
84,02/22/18 07:57:38 PM,69.427,63.776
85,02/22/18 08:02:38 PM,68.614,66.594
86,02/22/18 08:07:38 PM,67.714,69.924
87,02/22/18 08:12:38 PM,67.158,71.296
88,02/22/18 08:17:38 PM,66.729,72.411
89,02/22/18 08:22:38 PM,66.385,76.194
90,02/22/18 08:27:38 PM,65.916,78.240
91,02/22/18 08:32:38 PM,65.530,80.388
92,02/22/18 08:37:38 PM,65.359,81.094
93,02/22/18 08:42:38 PM,65.230,80.324
94,02/22/18 08:47:38 PM,65.188,80.766
95,02/22/18 08:52:38 PM,65.059,80.332
96,02/22/18 08:57:38 PM,64.888,80.842
97,02/22/18 09:02:38 PM,64.888,80.171
98,02/22/18 09:07:38 PM,64.845,79.017
99,02/22/18 09:12:38 PM,64.760,79.736
100,02/22/18 09:17:38 PM,64.632,80.225
101,02/22/18 09:22:38 PM,64.546,79.739
102,02/22/18 09:27:38 PM,64.418,80.227
103,02/22/18 09:32:38 PM,64.247,80.681
104,02/22/18 09:37:38 PM,64.117,81.000
105,02/22/18 09:42:38 PM,63.990,81.207
106,02/22/18 09:47:38 PM,63.990,80.984
107,02/22/18 09:52:38 PM,63.946,80.923
108,02/22/18 09:57:38 PM,63.903,80.751
109,02/22/18 10:02:38 PM,63.775,80.903
110,02/22/18 10:07:38 PM,63.689,80.836
111,02/22/18 10:12:38 PM,63.775,80.234
112,02/22/18 10:17:38 PM,63.648,80.553
113,02/22/18 10:22:38 PM,63.604,79.990
114,02/22/18 10:27:38 PM,63.604,79.459
115,02/22/18 10:32:38 PM,63.604,79.095
116,02/22/18 10:37:38 PM,63.561,79.314
117,02/22/18 10:42:38 PM,63.475,79.807
118,02/22/18 10:47:38 PM,63.390,80.188
119,02/22/18 10:52:38 PM,63.390,80.243
120,02/22/18 10:57:38 PM,63.347,80.238
121,02/22/18 11:02:38 PM,63.347,79.792
122,02/22/18 11:07:38 PM,63.262,78.494
123,02/22/18 11:12:38 PM,63.347,77.124
124,02/22/18 11:17:38 PM,63.433,74.894
125,02/22/18 11:22:38 PM,63.518,74.076
126,02/22/18 11:27:38 PM,63.433,73.694
127,02/22/18 11:32:38 PM,63.304,73.021
128,02/22/18 11:37:38 PM,63.090,72.682
129,02/22/18 11:42:38 PM,62.834,73.486
130,02/22/18 11:47:38 PM,62.704,73.729
131,02/22/18 11:52:38 PM,62.620,73.519
132,02/22/18 11:57:38 PM,62.577,73.114
133,02/23/18 12:02:38 AM,62.362,73.434
134,02/23/18 12:07:38 AM,62.062,74.314
135,02/23/18 12:12:38 AM,62.191,73.729
136,02/23/18 12:17:38 AM,62.148,74.067
137,02/23/18 12:22:38 AM,62.062,74.655
138,02/23/18 12:27:38 AM,61.977,74.731
139,02/23/18 12:32:38 AM,61.848,74.774
140,02/23/18 12:37:38 AM,61.720,75.327
141,02/23/18 12:42:38 AM,61.506,75.869
142,02/23/18 12:47:38 AM,61.506,76.602
143,02/23/18 12:52:38 AM,61.547,75.704
144,02/23/18 12:57:38 AM,61.633,74.721
145,02/23/18 01:02:38 AM,61.677,74.982
146,02/23/18 01:07:38 AM,61.462,75.553
147,02/23/18 01:12:38 AM,61.376,76.221
148,02/23/18 01:17:38 AM,61.633,74.323
149,02/23/18 01:22:38 AM,61.376,75.515
150,02/23/18 01:27:38 AM,61.333,74.034
151,02/23/18 01:32:38 AM,61.205,73.820
152,02/23/18 01:37:38 AM,61.761,75.161
153,02/23/18 01:42:38 AM,61.720,73.449
154,02/23/18 01:47:38 AM,61.590,74.915
155,02/23/18 01:52:38 AM,61.333,74.148
156,02/23/18 01:57:38 AM,60.991,75.443
157,02/23/18 02:02:38 AM,60.861,76.191
158,02/23/18 02:07:38 AM,60.818,76.017
159,02/23/18 02:12:38 AM,60.948,75.636
160,02/23/18 02:17:38 AM,60.775,76.012
161,02/23/18 02:22:38 AM,60.647,77.431
162,02/23/18 02:27:38 AM,60.604,77.594
163,02/23/18 02:32:38 AM,60.390,76.980
164,02/23/18 02:37:38 AM,60.346,76.863
165,02/23/18 02:42:38 AM,60.260,76.713
166,02/23/18 02:47:38 AM,60.132,77.035
167,02/23/18 02:52:38 AM,59.873,77.817
168,02/23/18 02:57:38 AM,59.788,77.807
169,02/23/18 03:02:38 AM,59.659,77.960
170,02/23/18 03:07:38 AM,59.659,77.820
171,02/23/18 03:12:38 AM,59.572,78.145
172,02/23/18 03:17:38 AM,59.486,78.414
173,02/23/18 03:22:38 AM,59.315,78.477
174,02/23/18 03:27:38 AM,59.099,78.841
175,02/23/18 03:32:38 AM,59.142,79.096
176,02/23/18 03:37:38 AM,59.401,78.292
177,02/23/18 03:42:38 AM,59.616,78.206
178,02/23/18 03:47:38 AM,59.830,78.259
179,02/23/18 03:52:38 AM,59.830,78.147
180,02/23/18 03:57:38 AM,59.830,78.593
181,02/23/18 04:02:38 AM,59.788,79.034
182,02/23/18 04:07:38 AM,59.916,79.216
183,02/23/18 04:12:38 AM,60.132,78.378
184,02/23/18 04:17:38 AM,60.089,77.506
185,02/23/18 04:22:38 AM,59.916,77.234
186,02/23/18 04:27:38 AM,59.529,77.889
187,02/23/18 04:32:38 AM,59.272,78.583
188,02/23/18 04:37:38 AM,59.142,79.151
189,02/23/18 04:42:38 AM,58.885,79.952
190,02/23/18 04:47:38 AM,58.712,80.014
191,02/23/18 04:52:38 AM,58.498,80.815
192,02/23/18 04:57:38 AM,58.368,80.524
193,02/23/18 05:02:38 AM,58.282,81.201
194,02/23/18 05:07:38 AM,58.455,81.030
195,02/23/18 05:12:38 AM,58.712,80.731
196,02/23/18 05:17:38 AM,58.798,79.499
197,02/23/18 05:22:38 AM,58.842,80.085
198,02/23/18 05:27:38 AM,58.971,78.770
199,02/23/18 05:32:38 AM,58.712,79.377
200,02/23/18 05:37:38 AM,58.669,80.588
201,02/23/18 05:42:38 AM,59.014,78.803
202,02/23/18 05:47:38 AM,58.971,78.548
203,02/23/18 05:52:38 AM,59.142,77.983
204,02/23/18 05:57:38 AM,58.971,77.432
205,02/23/18 06:02:38 AM,58.541,78.719
206,02/23/18 06:07:38 AM,58.152,79.587
207,02/23/18 06:12:38 AM,57.765,81.001
208,02/23/18 06:17:38 AM,57.420,81.726
209,02/23/18 06:22:38 AM,57.247,83.394
210,02/23/18 06:27:38 AM,57.893,81.456
211,02/23/18 06:32:38 AM,57.722,82.474
212,02/23/18 06:37:38 AM,58.109,81.125
213,02/23/18 06:42:38 AM,58.109,80.988
214,02/23/18 06:47:38 AM,57.765,80.313
215,02/23/18 06:52:38 AM,57.592,80.540
216,02/23/18 06:57:38 AM,57.376,80.596
217,02/23/18 07:02:38 AM,57.074,81.492
218,02/23/18 07:07:38 AM,56.901,82.180
219,02/23/18 07:12:38 AM,57.160,82.594
220,02/23/18 07:17:38 AM,57.420,81.698
221,02/23/18 07:22:38 AM,57.333,81.496
222,02/23/18 07:27:38 AM,57.117,82.071
223,02/23/18 07:32:38 AM,57.160,82.049
224,02/23/18 07:37:38 AM,57.204,81.672
225,02/23/18 07:42:38 AM,57.160,82.022
226,02/23/18 07:47:38 AM,57.247,82.060
227,02/23/18 07:52:38 AM,57.765,81.220
228,02/23/18 07:57:38 AM,58.325,79.220
229,02/23/18 08:02:38 AM,58.885,77.478
230,02/23/18 08:07:38 AM,59.529,75.870
231,02/23/18 08:12:38 AM,60.346,73.042
232,02/23/18 08:17:38 AM,61.205,70.207
233,02/23/18 08:22:38 AM,61.804,69.285
234,02/23/18 08:27:38 AM,62.661,67.975
235,02/23/18 08:32:38 AM,63.604,65.631
236,02/23/18 08:37:38 AM,64.418,62.918
237,02/23/18 08:42:38 AM,65.059,60.879
238,02/23/18 08:47:38 AM,65.872,59.350
239,02/23/18 08:52:38 AM,66.472,58.643
240,02/23/18 08:57:38 AM,67.329,56.670
241,02/23/18 09:02:38 AM,68.056,55.192
242,02/23/18 09:07:38 AM,68.443,55.223
243,02/23/18 09:12:38 AM,70.072,52.776
244,02/23/18 09:17:38 AM,71.661,50.040
245,02/23/18 09:22:38 AM,72.912,47.017
246,02/23/18 09:27:38 AM,73.299,46.051
247,02/23/18 09:32:38 AM,73.645,46.940
248,02/23/18 09:37:38 AM,74.511,45.394
249,02/23/18 09:42:38 AM,73.818,46.824
250,02/23/18 09:47:38 AM,74.511,45.909
251,02/23/18 09:52:38 AM,74.899,44.550
252,02/23/18 09:57:38 AM,74.295,45.669
253,02/23/18 10:02:38 AM,76.158,44.082
254,02/23/18 10:07:38 AM,78.427,41.521
255,02/23/18 10:12:38 AM,79.876,39.006
256,02/23/18 10:17:38 AM,78.602,40.777
257,02/23/18 10:22:38 AM,80.361,39.431
258,02/23/18 10:27:38 AM,80.625,38.187
259,02/23/18 10:32:38 AM,82.085,36.937
260,02/23/18 10:37:38 AM,80.272,38.665
261,02/23/18 10:42:38 AM,80.802,38.463
262,02/23/18 10:47:38 AM,82.798,37.510
263,02/23/18 10:52:38 AM,84.990,33.999
264,02/23/18 10:57:38 AM,86.572,33.197
265,02/23/18 11:02:38 AM,85.442,33.446
266,02/23/18 11:07:38 AM,84.049,34.626
267,02/23/18 11:12:38 AM,83.287,35.461
268,02/23/18 11:17:38 AM,82.708,36.871
269,02/23/18 11:22:38 AM,82.486,36.892
270,02/23/18 11:27:38 AM,82.130,37.673
271,02/23/18 11:32:38 AM,82.263,37.747
272,02/23/18 11:37:38 AM,81.864,38.191
273,02/23/18 11:42:38 AM,81.819,38.388
274,02/23/18 11:47:38 AM,82.085,38.170
275,02/23/18 11:52:38 AM,81.952,38.528
276,02/23/18 11:57:38 AM,81.730,38.416
277,02/23/18 12:02:38 PM,81.554,38.837
278,02/23/18 12:07:38 PM,81.952,38.395
279,02/23/18 12:12:38 PM,81.864,38.024
280,02/23/18 12:17:38 PM,82.308,37.350
281,02/23/18 12:22:38 PM,82.353,37.752
282,02/23/18 12:27:38 PM,82.486,37.760
283,02/23/18 12:32:38 PM,82.042,38.101
284,02/23/18 12:37:38 PM,82.218,38.078
285,02/23/18 12:42:38 PM,82.263,38.779
286,02/23/18 12:47:38 PM,81.952,38.528
287,02/23/18 12:52:38 PM,82.396,37.888
288,02/23/18 12:57:38 PM,82.441,38.756
289,02/23/18 01:02:38 PM,82.575,38.763
290,02/23/18 01:07:38 PM,82.042,39.065
291,02/23/18 01:12:38 PM,82.353,38.784
292,02/23/18 01:17:38 PM,82.263,39.044
293,02/23/18 01:22:38 PM,82.575,38.830
294,02/23/18 01:27:38 PM,83.021,38.323
295,02/23/18 01:32:38 PM,82.708,38.638
296,02/23/18 01:37:38 PM,82.396,39.185
297,02/23/18 01:42:38 PM,82.798,39.241
298,02/23/18 01:47:38 PM,83.109,39.359
299,02/23/18 01:52:38 PM,82.841,38.712
300,02/23/18 01:57:38 PM,82.708,39.402
301,02/23/18 02:02:38 PM,82.575,39.427
302,02/23/18 02:07:38 PM,82.396,40.080
303,02/23/18 02:12:38 PM,82.753,39.637
304,02/23/18 02:17:38 PM,82.575,40.090
305,02/23/18 02:22:38 PM,82.575,39.560
306,02/23/18 02:27:38 PM,82.353,40.672
307,02/23/18 02:32:38 PM,82.263,40.865
308,02/23/18 02:37:38 PM,82.263,40.964
309,02/23/18 02:42:38 PM,82.218,40.697
310,02/23/18 02:47:38 PM,81.909,41.503
311,02/23/18 02:52:38 PM,81.864,41.237
312,02/23/18 02:57:38 PM,81.952,41.407
313,02/23/18 03:02:38 PM,82.042,41.610
314,02/23/18 03:07:38 PM,81.909,41.767
315,02/23/18 03:12:38 PM,82.042,41.775
316,02/23/18 03:17:38 PM,82.218,41.555
317,02/23/18 03:22:38 PM,81.730,41.855
318,02/23/18 03:27:38 PM,81.642,41.981
319,02/23/18 03:32:38 PM,81.909,41.668
320,02/23/18 03:37:38 PM,81.376,42.588
321,02/23/18 03:42:38 PM,81.333,42.618
322,02/23/18 03:47:38 PM,81.421,42.657
323,02/23/18 03:52:38 PM,81.333,42.782
324,02/23/18 03:57:38 PM,81.466,42.463
325,02/23/18 04:02:38 PM,81.554,42.403
326,02/23/18 04:07:38 PM,81.554,42.534
327,02/23/18 04:12:38 PM,81.333,42.651
328,02/23/18 04:17:38 PM,80.890,43.082
329,02/23/18 04:22:38 PM,80.713,43.692
330,02/23/18 04:27:38 PM,81.066,43.093
331,02/23/18 04:32:38 PM,80.802,43.109
332,02/23/18 04:37:38 PM,80.580,43.324
333,02/23/18 04:42:38 PM,80.537,43.485
334,02/23/18 04:47:38 PM,80.890,42.886
335,02/23/18 04:52:38 PM,80.096,43.816
336,02/23/18 04:57:38 PM,79.655,44.634
337,02/23/18 05:02:38 PM,79.480,44.753
338,02/23/18 05:07:38 PM,79.480,44.753
339,02/23/18 05:12:38 PM,79.435,44.945
340,02/23/18 05:17:38 PM,78.865,46.429
341,02/23/18 05:22:38 PM,78.996,46.309
342,02/23/18 05:27:38 PM,79.084,46.800
343,02/23/18 05:32:38 PM,78.514,47.147
344,02/23/18 05:37:38 PM,78.645,46.544
345,02/23/18 05:42:38 PM,78.559,46.828
346,02/23/18 05:47:38 PM,78.339,47.329
347,02/23/18 05:52:38 PM,77.902,47.909
348,02/23/18 05:57:38 PM,77.727,48.634
349,02/23/18 06:02:38 PM,77.596,50.126
350,02/23/18 06:07:38 PM,77.378,50.302
351,02/23/18 06:12:38 PM,77.160,50.254
352,02/23/18 06:17:38 PM,77.203,50.702
353,02/23/18 06:22:38 PM,76.899,50.966
354,02/23/18 06:27:38 PM,76.289,52.534
355,02/23/18 06:32:38 PM,75.985,52.858
356,02/23/18 06:37:38 PM,75.898,52.914
357,02/23/18 06:42:38 PM,75.420,54.165
358,02/23/18 06:47:38 PM,75.290,54.562
359,02/23/18 06:52:38 PM,75.376,54.726
360,02/23/18 06:57:38 PM,75.029,55.198
361,02/23/18 07:02:38 PM,74.986,55.007
362,02/23/18 07:07:38 PM,74.597,56.191
363,02/23/18 07:12:38 PM,74.077,56.552
364,02/23/18 07:17:38 PM,73.904,57.498
365,02/23/18 07:22:38 PM,73.558,57.531
366,02/23/18 07:27:38 PM,73.170,57.498
367,02/23/18 07:32:38 PM,72.739,60.167
368,02/23/18 07:37:38 PM,72.093,60.934
369,02/23/18 07:42:38 PM,71.146,63.274
370,02/23/18 07:47:38 PM,70.630,64.700
371,02/23/18 07:52:38 PM,69.901,65.558
372,02/23/18 07:57:38 PM,69.256,66.181
373,02/23/18 08:02:38 PM,68.698,68.879
374,02/23/18 08:07:38 PM,67.928,71.319
375,02/23/18 08:12:38 PM,67.543,72.643
376,02/23/18 08:17:38 PM,67.372,73.896
377,02/23/18 08:22:38 PM,66.857,74.788
378,02/23/18 08:27:38 PM,66.344,77.072
379,02/23/18 08:32:38 PM,66.173,78.186
380,02/23/18 08:37:38 PM,66.043,78.792
381,02/23/18 08:42:38 PM,65.745,80.022
382,02/23/18 08:47:38 PM,65.403,79.532
383,02/23/18 08:52:38 PM,65.273,81.028
384,02/23/18 08:57:38 PM,65.273,80.190
385,02/23/18 09:02:38 PM,65.316,78.114
386,02/23/18 09:07:38 PM,65.403,79.700
387,02/23/18 09:12:38 PM,65.230,79.680
388,02/23/18 09:17:38 PM,65.316,77.351
389,02/23/18 09:22:38 PM,65.273,76.637
390,02/23/18 09:27:38 PM,65.273,76.864
391,02/23/18 09:32:38 PM,65.230,76.802
392,02/23/18 09:37:38 PM,65.273,76.495
393,02/23/18 09:42:38 PM,65.273,75.613
394,02/23/18 09:47:38 PM,65.359,74.937
395,02/23/18 09:52:38 PM,65.403,74.255
396,02/23/18 09:57:38 PM,65.403,74.627
397,02/23/18 10:02:38 PM,65.316,73.729
398,02/23/18 10:07:38 PM,65.316,73.413
399,02/23/18 10:12:38 PM,65.403,73.594
400,02/23/18 10:17:38 PM,65.359,73.187
401,02/23/18 10:22:38 PM,65.230,73.719
402,02/23/18 10:27:38 PM,65.145,74.054
403,02/23/18 10:32:38 PM,65.059,74.188
404,02/23/18 10:37:38 PM,65.017,74.298
405,02/23/18 10:42:38 PM,64.974,73.978
406,02/23/18 10:47:38 PM,64.845,74.422
407,02/23/18 10:52:38 PM,64.632,74.627
408,02/23/18 10:57:38 PM,64.375,75.711
409,02/23/18 11:02:38 PM,64.204,75.549
410,02/23/18 11:07:38 PM,64.204,74.951
411,02/23/18 11:12:38 PM,64.074,75.876
412,02/23/18 11:17:38 PM,63.990,76.207
413,02/23/18 11:22:38 PM,63.604,76.871
414,02/23/18 11:27:38 PM,63.732,76.575
415,02/23/18 11:32:38 PM,63.689,76.853
416,02/23/18 11:37:38 PM,63.518,77.849
417,02/23/18 11:42:38 PM,63.819,76.528
418,02/23/18 11:47:38 PM,63.819,74.794
419,02/23/18 11:52:38 PM,63.689,74.352
420,02/23/18 11:57:38 PM,63.561,75.193
421,02/24/18 12:02:38 AM,63.518,75.245
422,02/24/18 12:07:38 AM,63.390,75.429
423,02/24/18 12:12:38 AM,63.262,75.330
424,02/24/18 12:17:38 AM,63.133,74.803
425,02/24/18 12:22:38 AM,63.005,75.045
426,02/24/18 12:27:38 AM,62.791,75.731
427,02/24/18 12:32:38 AM,62.748,75.981
428,02/24/18 12:37:38 AM,62.748,75.584
429,02/24/18 12:42:38 AM,62.748,75.528
430,02/24/18 12:47:38 AM,62.704,75.806
431,02/24/18 12:52:38 AM,62.791,75.618
432,02/24/18 12:57:38 AM,62.834,75.679
433,02/24/18 01:02:38 AM,62.748,75.187
434,02/24/18 01:07:38 AM,62.577,74.713
435,02/24/18 01:12:38 AM,62.533,75.078
436,02/24/18 01:17:38 AM,62.533,75.560
437,02/24/18 01:22:38 AM,62.490,75.867
438,02/24/18 01:27:38 AM,62.447,76.174
439,02/24/18 01:32:38 AM,62.362,75.484
440,02/24/18 01:37:38 AM,62.233,75.696
441,02/24/18 01:42:38 AM,62.148,76.224
442,02/24/18 01:47:38 AM,62.019,76.690
443,02/24/18 01:52:38 AM,61.848,77.318
444,02/24/18 01:57:38 AM,61.677,77.438
445,02/24/18 02:02:38 AM,61.720,77.528
446,02/24/18 02:07:38 AM,61.590,77.653
447,02/24/18 02:12:38 AM,61.419,77.745
448,02/24/18 02:17:38 AM,61.248,78.649
449,02/24/18 02:22:38 AM,61.032,79.293
450,02/24/18 02:27:38 AM,61.075,78.908
451,02/24/18 02:32:38 AM,61.075,78.237
452,02/24/18 02:37:38 AM,61.119,78.326
453,02/24/18 02:42:38 AM,61.205,78.560
454,02/24/18 02:47:38 AM,61.119,78.941
455,02/24/18 02:52:38 AM,60.948,79.060
456,02/24/18 02:57:38 AM,60.517,79.954
457,02/24/18 03:02:38 AM,60.433,80.802
458,02/24/18 03:07:38 AM,60.433,80.055
459,02/24/18 03:12:38 AM,60.089,81.175
460,02/24/18 03:17:38 AM,60.132,81.483
461,02/24/18 03:22:38 AM,60.174,80.688
462,02/24/18 03:27:38 AM,60.303,79.817
463,02/24/18 03:32:38 AM,60.346,79.323
464,02/24/18 03:37:38 AM,60.089,80.069
465,02/24/18 03:42:38 AM,60.003,80.695
466,02/24/18 03:47:38 AM,60.174,80.190
467,02/24/18 03:52:38 AM,60.046,80.451
468,02/24/18 03:57:38 AM,60.003,80.169
469,02/24/18 04:02:38 AM,59.959,80.855
470,02/24/18 04:07:38 AM,59.916,80.823
471,02/24/18 04:12:38 AM,59.916,79.827
472,02/24/18 04:17:38 AM,59.788,79.922
473,02/24/18 04:22:38 AM,59.486,81.789
474,02/24/18 04:27:38 AM,59.572,81.112
475,02/24/18 04:32:38 AM,59.572,80.505
476,02/24/18 04:37:38 AM,59.142,82.103
477,02/24/18 04:42:38 AM,58.928,82.651
478,02/24/18 04:47:38 AM,58.842,83.214
479,02/24/18 04:52:38 AM,58.798,84.622
480,02/24/18 04:57:38 AM,59.099,82.098
481,02/24/18 05:02:38 AM,59.315,81.795
482,02/24/18 05:07:38 AM,59.229,81.180
483,02/24/18 05:12:38 AM,58.971,82.054
484,02/24/18 05:17:38 AM,59.056,82.312
485,02/24/18 05:22:38 AM,59.142,83.361
486,02/24/18 05:27:38 AM,60.174,81.433
487,02/24/18 05:32:38 AM,60.775,78.593
488,02/24/18 05:37:38 AM,60.948,78.110
489,02/24/18 05:42:38 AM,61.119,77.822
490,02/24/18 05:47:38 AM,61.419,77.661
491,02/24/18 05:52:38 AM,60.991,77.415
492,02/24/18 05:57:38 AM,60.433,80.055
493,02/24/18 06:02:38 AM,60.517,80.757
494,02/24/18 06:07:38 AM,60.861,79.133
495,02/24/18 06:12:38 AM,60.861,78.966
496,02/24/18 06:17:38 AM,60.991,79.511
497,02/24/18 06:22:38 AM,61.248,78.481
498,02/24/18 06:27:38 AM,61.376,77.684
499,02/24/18 06:32:38 AM,61.376,77.768
500,02/24/18 06:37:38 AM,61.119,75.655
501,02/24/18 06:42:38 AM,60.260,78.700
502,02/24/18 06:47:38 AM,60.132,79.575
503,02/24/18 06:52:38 AM,59.659,79.157
504,02/24/18 06:57:38 AM,59.358,79.538
505,02/24/18 07:02:38 AM,58.971,80.404
506,02/24/18 07:07:38 AM,58.755,83.012
507,02/24/18 07:12:38 AM,59.445,80.986
508,02/24/18 07:17:38 AM,59.142,79.623
509,02/24/18 07:22:38 AM,58.885,82.455
510,02/24/18 07:27:38 AM,58.798,81.457
511,02/24/18 07:32:38 AM,58.582,81.595
512,02/24/18 07:37:38 AM,58.455,83.274
513,02/24/18 07:42:38 AM,59.788,80.696
514,02/24/18 07:47:38 AM,60.647,78.159
515,02/24/18 07:52:38 AM,61.205,76.343
516,02/24/18 07:57:38 AM,61.633,74.948
517,02/24/18 08:02:38 AM,62.062,73.801
518,02/24/18 08:07:38 AM,62.490,73.019
519,02/24/18 08:12:38 AM,62.875,71.883
520,02/24/18 08:17:38 AM,63.176,70.645
521,02/24/18 08:22:38 AM,63.518,69.694
522,02/24/18 08:27:38 AM,63.946,68.806
523,02/24/18 08:32:38 AM,64.288,67.846
524,02/24/18 08:37:38 AM,64.459,67.071
525,02/24/18 08:42:38 AM,64.803,66.103
526,02/24/18 08:47:38 AM,65.145,65.396
527,02/24/18 08:52:38 AM,65.530,64.305
528,02/24/18 08:57:38 AM,65.872,63.293
529,02/24/18 09:02:38 AM,66.258,62.401
530,02/24/18 09:07:38 AM,66.643,61.233
531,02/24/18 09:12:38 AM,67.372,60.119
532,02/24/18 09:17:38 AM,67.798,59.246
533,02/24/18 09:22:38 AM,68.356,58.257
534,02/24/18 09:27:38 AM,69.129,57.036
535,02/24/18 09:32:38 AM,70.243,55.246
536,02/24/18 09:37:38 AM,71.704,52.872
537,02/24/18 09:42:38 AM,72.997,50.233
538,02/24/18 09:47:38 AM,73.818,49.533
539,02/24/18 09:52:38 AM,74.597,48.858
540,02/24/18 09:57:38 AM,76.593,46.661
541,02/24/18 10:02:38 AM,77.639,44.373
542,02/24/18 10:07:38 AM,77.247,44.153
543,02/24/18 10:12:38 AM,77.990,44.331
544,02/24/18 10:17:38 AM,78.339,44.029
545,02/24/18 10:22:38 AM,79.304,43.928
546,02/24/18 10:27:38 AM,80.668,41.559
547,02/24/18 10:32:38 AM,82.841,39.011
548,02/24/18 10:37:38 AM,82.575,39.527
549,02/24/18 10:42:38 AM,81.952,40.417
550,02/24/18 10:47:38 AM,82.620,39.231
551,02/24/18 10:52:38 AM,83.064,38.658
552,02/24/18 10:57:38 AM,86.301,35.991
553,02/24/18 11:02:38 AM,87.255,34.690
554,02/24/18 11:07:38 AM,88.534,33.328
555,02/24/18 11:12:38 AM,88.075,32.931
