Eigvals	68
0.275614497358	0.0370712418873	0.0303827507025	0.0179881812011	0.017179425348	0.0122895675279	0.00964561081929	0.00681451326644	0.00659689907072	0.00626446692925	0.00581545750897	0.00492513450795	0.00451529275952	0.00346482862958	0.00312871024938	0.00278450799671	0.00244219067981	0.00236050718708	0.00221570099738	0.00205921621147	0.00178340425809	0.0015453937464	0.00139393412639	0.00132741375923	0.00117623283556	0.00112799534486	0.000990214912593	0.000909147807888	0.000786511064874	0.000671593123828	0.000600725029353	0.000589984241326	0.00053864156808	0.000466353818603	0.00035646339593	0.000352361096769	0.000259101593477	0.000236995642688	0.000166936687934	0.000136925179746	0.000108826506923	2.34459379935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	68
0.587529752531	0.0790250795254	0.0647671663592	0.0383455578384	0.0366215261536	0.0261977749268	0.0205616300738	0.0145265555021	0.0140626654826	0.0133540170781	0.0123968599034	0.0104989508403	0.00962528772266	0.00738600446207	0.00666949807131	0.00593575922132	0.00520603850485	0.00503191311331	0.00472322853533	0.00438964859515	0.00380169792396	0.00329432890536	0.0029714611538	0.00282965912512	0.00250738547289	0.00240455720644	0.00211084949495	0.00193803806296	0.00167661228178	0.00143164073598	0.00128057062026	0.00125767439168	0.00114822678136	0.000994130375078	0.000759876032664	0.000751131126884	0.00055232905582	0.000505205613761	0.000355860348024	0.000291884562468	0.000231986384222	4.99799041023e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	68	68
Feb8-9	-0.0822679709412	-0.0229069168651	-0.0171885687121	-0.0252263809077	-0.0174910822464	-0.0111392340108	0.00372964344665	0.00387849660861	-0.0206975554326	0.00284005420525	-0.00492540110947	-0.0151774431317	-0.00637378802362	0.00140618146349	0.00220277667479	0.00548953063972	-0.0065584249987	-0.00394986943284	-0.000656746391651	-0.00305033614991	-0.0049701880956	0.000399278934489	0.000501799392371	0.00629356777585	0.00186554995767	0.0109822082355	0.000619908466222	-0.00321749848413	0.000447422334915	0.00173009668433	0.00107059072056	0.00183532903493	0.0026754237297	-0.00223046311041	0.00195115753651	-0.00328768435407	0.00202243026944	-0.00150325919214	-0.00175883854362	0.000598419637618	-0.00206681227009	0.00063924985572	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-23	-0.0676102888944	-0.019129346972	-0.0046284706081	0.00373566978172	-0.0252011148918	-0.0123414163623	3.99259511973e-05	-0.000939622984046	-0.000565954208083	-0.00459877221252	0.0097592639907	0.000249128690051	-0.00448380819946	-0.00237129679071	0.00393113261688	0.00239748250319	-0.00689709526254	-0.00605818809993	-0.00796887947653	0.00461619092144	0.00417650813835	0.00243386354373	0.000357164072371	-0.00168336314978	-0.00847863194201	-0.0023312821927	-0.00318272660654	0.00630484832882	0.00209857936234	-0.00519878060104	-0.00145096490994	0.000405846369933	0.000630780553035	0.00108184550451	-0.00440292853567	0.0044132427553	0.000524779452825	0.000685118982973	0.00132188260757	-0.00200861839941	-0.00211047580921	0.0013008978384	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb7-1	-0.0819833317595	0.0298124495341	0.0165280114673	-0.00431883700271	-0.0146722859674	0.00140681652703	-0.00699511323223	0.0120389114972	-0.0215152160299	-0.00705298047827	0.0152220333388	0.00551073877768	-0.00103167244845	0.0121009308297	-0.00975748950211	0.00749707653021	-0.000151813082013	0.00393805780251	-0.00305275130713	-0.0101103546786	0.00169761484713	-0.00260477058986	0.00915640734802	0.00330026455366	0.00433416918438	0.000213838827798	0.0038514329963	0.00300398681779	-0.00139035594248	-0.00243765259921	-0.00382201145907	-0.00568829061224	0.000985185918825	0.0019582139663	0.00311273852913	-0.00173753562091	-0.00206132270796	-0.000668023230158	0.00172075862655	-0.000683461250161	-0.000475754045252	-0.000510675802645	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb9-6-b	0.0213053074309	0.008171514756	-0.00296211618483	0.00605982093248	0.0189200750998	0.0074784292819	0.0028596373451	0.0107349654542	0.00340725103979	-0.0152039501976	-0.00198481684163	-0.00557661279889	-0.00875068248932	-0.00506699304738	-0.00513419896715	0.0043157736788	-0.0113391324013	-0.0135077272229	-0.00550884940276	-0.00617136986237	-0.00565157570499	0.00491887568664	0.000817348313761	-0.00384424659721	-0.00927509883053	-0.000516339639416	0.00341189304977	0.00361434474124	-0.0058323665692	-0.000332395474222	-0.00515007824545	0.00226812356258	-0.00311472027481	-0.000673137565737	-0.00442981585411	-0.00111106190521	0.000545022452732	0.000501100632459	-0.00120911152768	0.00214581321692	-0.000149595688302	-0.000237595167318	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb9-2-b	0.0780957890562	0.0172815917081	0.0520022470314	-0.0241053771117	0.018861099955	-0.00557014195604	-0.00124259923528	0.00141965170194	-0.0124805324312	0.00982717489199	0.00548523940524	0.00300189919434	0.0034127283294	-0.00416157675508	-0.0103952347857	-0.0120448271571	0.00744050456453	0.000233672063208	-0.00575187952333	0.00548116354403	-0.000660034133044	0.00114983334838	-0.00193010787121	0.0018438605012	-0.00291555954065	-0.00217724579814	0.00538827943809	-0.00101169805104	0.00143862976475	0.00135795232749	-0.00298899438637	-0.00357077587843	-0.000310854172577	0.00163424510698	0.00169658317977	0.000357860171322	-0.000759118086441	-0.0013170742517	-0.000816274514981	0.000189648279643	-5.27865010849e-05	5.64369052568e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SG1-E-mid	-0.0365657670237	0.0158856698221	-0.0249253564606	0.00234929991471	0.00427978422509	0.0104835034368	-0.014021580456	0.0172705618536	0.0156265116457	0.0113661931304	-0.00358097656673	0.00293198258192	0.00282250442586	-0.000532531533455	0.00055835482086	0.00450046971954	0.00601518956872	-0.00588508120364	-0.00790775555493	-3.84674575052e-05	-0.00131282819482	-0.00399988080074	0.000200683378835	0.00153507302283	-0.00235567614164	0.00257067010752	-0.00327134710306	0.0043912911628	-0.00180505570006	-0.00402435971072	0.00136055187111	-0.00354183158708	0.00133763891748	-0.00184397356344	0.001778801249	0.000834593066407	-0.00152850171888	-0.0031916557824	-0.000332312184737	0.00039283623957	-0.0042892168552	-0.00103507575497	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-51	-0.0731789272584	0.00241107664057	0.00952877233425	0.0240969092437	-0.0244037358794	-0.0121949959131	-0.0155005137499	0.00443462017167	-0.00163663401066	0.00544439075309	0.0151033065786	0.00483811595949	-0.00505977228435	-0.00645357120355	0.000583916309052	0.00269413068807	-0.00866721037764	0.00205797634099	0.00684730018541	0.00675841554248	-0.0041590611863	-0.00480658665867	0.000479464446353	0.00547698822023	-0.00511473419761	-0.00330329724118	-0.00352750554894	0.00094528593934	-0.00274639551954	0.000381248229659	0.00485874380409	0.00129731409671	-0.00259672966597	-0.00285056423697	-0.0013153744275	-0.000294993677144	-0.00142305346983	0.00114726476855	-0.000362674193823	-0.000994739040998	0.00114814739061	-0.000796718989886	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-43	-0.0435919929481	0.00905407237263	0.00721520868125	0.029976734422	0.00369854930898	0.00785353546448	-0.00576848071343	0.00739023953515	-0.00219738781506	0.000712403458168	-0.00978081889619	0.00478316329092	-0.00404228195371	-0.00944707884399	-0.00297905025454	-0.00593233158306	-0.00774263166584	-0.00326371743938	0.00865810654235	0.00641230662052	-0.00643035044519	0.00641243605488	-0.00580695092161	0.00124017530036	0.00412686021489	0.00128982321888	0.000316466181896	-0.000971999141097	0.00394330173377	-0.00157670113897	-0.00390649563068	0.000478072253565	0.00527758266714	1.9490957096e-05	-0.00370572487052	-0.0035795404941	-0.0016951465466	-0.00100423742922	0.00336511507978	0.000835068470583	0.000423581397937	-0.000475564271773	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb9-4-22	0.0317037745221	-0.0386338553675	0.00656447581337	-0.0184329546618	0.0189220948903	-0.00428067387732	-0.0116760212667	-0.0074427213062	-0.00947171407586	-0.00411617426474	0.0103051178887	-0.0148010955494	-0.00646654705692	0.00301012802339	0.00619632277888	-0.0016663496371	-0.00673017690921	0.00495542739271	0.00487160781618	0.0130949535719	-0.0089949319915	-0.00453542378434	0.00427266564691	-0.00392598323939	-0.00296174253749	0.00394415957713	0.00191981325485	-0.000978982622094	0.000541926480972	-0.000794180847952	-0.00103878134012	5.29860847427e-05	0.00102761587366	-0.00049098862548	8.26448124935e-05	0.00050534121327	-0.00361678379931	-0.00250052743688	-0.00128068035178	0.000881533741129	-0.000810101100893	0.000572916698146	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-35	-0.0440549539771	-0.00789052771114	0.019933311946	0.0294465286767	0.0112712420683	-0.00120323511111	0.00706801289552	0.00705300751423	-0.00359577859947	-0.0143024855832	-0.00930831959125	-0.00095889874746	-0.00344161928581	-0.0102356931335	0.0107784293086	-0.00340575718732	0.000919847749039	-0.00402080311092	-0.00490322793525	-0.00100689094698	-0.00597968475798	-0.00359749449655	-0.0040645039103	-0.00528032402296	0.000277794118297	0.00232437760677	0.00311909494601	0.00377299269826	-0.00480868894979	-0.00364958543105	0.00162418060561	-0.000135450690078	-7.3151985624e-05	0.00349488371554	0.00231754310609	-0.000330713782212	0.00248583521844	-0.00558358513574	-0.00120869172076	-0.00222226429043	0.00149379888791	-0.000393073688704	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb10-r2-a	-0.0660803224821	-0.017997719595	-0.0101182894406	-0.0139114280652	-0.00486137141342	-0.00437356732626	0.00824649714719	-0.00310530185436	-0.0156160660177	0.0122735252713	-0.00863919379155	-0.00367692661816	-0.00316883043297	-0.000806655328837	-0.00163115537754	-0.00326265800571	-0.00317027147805	-0.00481519303458	-0.00378279274062	0.00589457418042	-0.00587365748324	-0.00295827515482	-0.000519736460477	-0.00859328012183	0.000879277113729	-0.00138432336593	-0.0019852240396	-0.00192111275593	0.00300828155996	-0.00194598104109	0.00475196016486	-0.00340401709543	-0.00396858403084	0.00292217876838	0.002555841264	0.00429170471443	-0.00268109936757	0.00082057398855	0.00251958260805	0.00384483736426	0.00163430091016	-0.000563021256777	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-19	-0.0401345900763	-0.0062346964593	-0.00895236925293	0.00767345201823	0.0004178152963	0.0161279304963	-0.00366152003273	-0.0050907683358	-0.00376102152694	0.0169516014558	0.00145347857829	0.0059830882324	-0.00330367092596	-0.00423343074938	-0.00401958857825	-0.0082790341198	-0.000219358390778	-0.00118950624377	-0.00277441739116	-0.000749947381573	-0.00164357307683	0.0035113254572	0.000982842608104	-0.00734260146495	-0.00412630929655	-0.00995356873157	0.00411277261657	0.00193264559076	-0.000606560486457	0.00576009020927	7.62975404444e-05	0.00560419513676	-0.00393023285474	-0.00240385113001	0.00305317396692	-0.00300378156494	-0.00220836132175	-0.00167462258851	0.000310666076902	-0.00288125376013	-0.000123476980603	0.000769759874101	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb10-r1-a	0.0277528709116	0.00306058764071	-0.0351969196394	0.00467431659624	0.0177721289985	0.00175535575875	0.00280906344869	-0.0160577319039	-0.0106445950683	-0.0106229626538	0.0169117866221	-0.00567097722364	0.00528748897521	-0.00967783473049	-0.00195413276203	-0.00858391369079	0.00611303018222	0.00953733567623	-0.000617633995853	-0.000500070818908	-0.00340391913226	0.00494190622488	-0.00464462748756	0.00560687492701	0.000276416878647	0.00498564602868	-0.00479413282167	0.00866046326345	0.00166486198562	0.00210795800246	-0.00109453088572	0.00197789610796	0.00172238004335	0.00301014015239	0.000321342651685	-0.0023948615863	0.000527528167127	0.00174343938904	-0.00163115790641	-0.000174463251334	0.00022902012518	0.000216213525343	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb8-32	-0.045121269024	-0.0301636630544	0.0205075939786	0.036906352265	-0.00351422057522	-0.00103048437396	-0.00607429519393	-0.00453256700981	-0.00389534918551	-0.00128350989277	-0.00651726110388	-0.0184790486615	0.00563773752954	-0.000360616574351	0.00266832131624	0.00412176071376	0.000556856256867	0.00175459074593	0.00171094968432	-0.0124625222781	-0.00251183980218	0.00186088731473	-0.0087328393691	0.0022133391127	-0.00382066466777	-0.00502717480203	-0.0011894945634	-0.00033357571245	0.00225535218271	0.00325838201982	-0.00010502793177	-0.00583367184	0.00122994351403	-6.78185649515e-05	0.00330494875126	-0.00182715279928	-0.00116207225631	0.00147308066272	0.0009160395336	0.000253568767831	-0.00167539908591	-0.00018431355374	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb9-4-6	0.217314587878	-0.078528541294	-0.0235933372164	-0.00534413443488	-0.0493703477049	0.026037563276	0.0295176482966	0.0175824159567	0.00897090424074	-0.00192393036328	0.00696548943265	0.00434622191019	-0.00949467798385	0.00640989667602	-0.00414793447173	-0.00636183540656	0.00125272566071	0.00154744645033	-0.000443278375133	-0.000785742841333	-0.00326072917164	-0.00313141268475	0.000172902732498	0.00316544920743	-0.00102164239267	-0.00453283710468	0.000836939301932	-0.00108426170566	-0.000172960816411	-0.000635211893921	0.00061271001495	-0.00140328088298	-0.000294042951865	0.00062178642432	0.000474594893628	-0.000517163558878	-0.000270085083952	0.000544283067319	-0.000450332450872	0.000572842217356	-0.000172996172505	1.36647343131e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Feb7-12	-0.00887901655655	-0.0398140577517	0.0267516807758	-0.0056305999483	0.0195201290321	0.0264677440087	-0.0147234538754	0.00674320171023	-0.0173563357491	-0.00583459725405	-1.33827727223e-05	0.00329096958199	0.00404689612089	0.00209673098029	-0.00429722107126	0.000278009542997	0.0132577832573	-0.00796733464621	0.00683828871443	0.00356596099297	0.00397453175258	-0.00505176126185	0.00810423575588	-0.00385798216431	-0.000586076499459	0.000587533903768	0.000791393292761	-0.000531850346911	-0.00106973627691	-0.00080950206362	-0.0011569773942	0.004753502577	0.000545040397153	-0.000379522440292	-0.000287294601808	0.00103425046577	0.0016175891392	0.00146087336812	2.68856477984e-05	-0.000547555315752	-0.000841383465652	0.000336710325767	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
