# Constructed from biom file
#OTU ID	SG1-BOT-2016-02-8-1	SG1-BOT-2016-02-8-2	SG1-BOT-2016-02-8-3	SG1-BOT-2016-02-9-1	SG1-BOT-2016-02-9-2	SG1-BOT-2016-02-9-3	SG1-BOT-2016-02mt-1	SG1-TOP-2016-02mt-1-2	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02mt-2-2	SG1-TOP-2016-02mt-3-1	SG1-TOP-2016-02mt-9b	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02mt-17a	SG1-TOP-2016-02mt-17b
D_0__Archaea;D_1__Euryarchaeota	0.517006802721	0.50697392359	0.524953095685	0.442133815552	0.46953541508	0.612266385891	0.503708412799	0.622357463165	0.662374452743	0.616343944864	0.633573704511	0.628785773826	0.623254749371	0.596646185356	0.627059843886	0.58023628824	0.594865810968	0.564237123421
D_0__Archaea;D_1__Nanohaloarchaeota	0.000618429189858	0.000606428138266	0.000750469043152	0.00226039783002	0.0003808073115	0.0	0.00190718372537	0.000480461242793	0.0	0.000492287495898	0.00083850410867	0.0012503473187	0.000343327992676	0.000384024577573	0.000867302688638	0.0017213050622	0.000816802800467	0.000388726919339
D_0__Bacteria;D_1__Actinobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.00105954651409	0.0	0.000128766417718	0.000164095831966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019436345967
D_0__Bacteria;D_1__Bacteroidetes	0.199752628324	0.1188599151	0.101313320826	0.125678119349	0.155750190404	0.121347723085	0.114007204916	0.229660474055	0.20486737059	0.159501148671	0.201408686903	0.196304529036	0.20450904097	0.198540706605	0.196010407632	0.19435098975	0.208751458576	0.177453838678
D_0__Bacteria;D_1__Cyanobacteria	0.21645021645	0.367495451789	0.291181988743	0.405063291139	0.232292460015	0.129507765201	0.353252807798	0.112908392056	0.120654133402	0.20200196915	0.132148247526	0.131564323423	0.13733119707	0.179595494112	0.14960971379	0.185353258743	0.163593932322	0.221574344023
D_0__Bacteria;D_1__Planctomycetes	0.000618429189858	0.0	0.000375234521576	0.0	0.0	0.000263227165043	0.0	0.0	0.0	0.000164095831966	0.000167700821734	0.000416782439567	0.000114442664225	0.000128008192524	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria	0.0166975881262	0.00303214069133	0.0108818011257	0.00271247739602	0.0041888804265	0.00078968149513	0.00487391396482	0.0256245996156	0.00901364924028	0.0149327207089	0.0256582257253	0.0376493470408	0.0323872739757	0.0181771633385	0.0173460537728	0.0212033487208	0.0173862310385	0.025267249757
D_0__Bacteria;D_1__TM6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000320307495195	0.000128766417718	0.000164095831966	0.0	0.0	0.000114442664225	0.0	0.0	7.8241139191e-05	0.0	0.0
Unassigned;Other	0.0488559059988	0.00303214069133	0.0705440900563	0.0221518987342	0.137852246763	0.135825217162	0.0211909302818	0.00864830237028	0.0028328611898	0.0062356416147	0.00620493040416	0.00402889691581	0.00194552529183	0.00652841781874	0.0091066782307	0.0170565683436	0.014585764294	0.0108843537415
