# Constructed from biom file
#OTU ID	SG1-BOT-2016-02-8-1	SG1-BOT-2016-02-8-2	SG1-BOT-2016-02-8-3	SG1-BOT-2016-02-9-1	SG1-BOT-2016-02-9-2	SG1-BOT-2016-02-9-3	SG1-BOT-2016-02mt-1	SG1-TOP-2016-02mt-1-2	SG1-TOP-2016-02mt-10-1	SG1-TOP-2016-02mt-13a	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02mt-17a	SG1-TOP-2016-02mt-17b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02mt-2-2	SG1-TOP-2016-02mt-3-1	SG1-TOP-2016-02mt-9b
83a44babbfc85d95f45ce8458a8e644d	0.0	0.0	354.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
df6280631c1163f21ac518a764bee8ad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
068060faa9917f1fec51b89c2380c55c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0
d02715503ed43f5216ff279e68a59f61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	276.0
a9e3208f65eb753832ece52c2dfd00f8	0.0	0.0	0.0	0.0	0.0	0.0	91.0	24.0	28.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56c49b1821065f24d59a0f3c79f24c73	0.0	0.0	0.0	0.0	105.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	63.0	75.0	0.0	0.0
1d3dd1dd6f9427678e68b30e510dbfb6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.0	0.0	142.0	0.0	0.0	0.0	0.0
f52fb5fff1536285892571a224dc6fce	0.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	212.0	0.0
048b875dbe08cba654dd0445735b8bbf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ee71bf6fe61fb9208e23dc548ad57906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	322.0	0.0	0.0	0.0
26a85c3d799e6ae29837611516657f88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.0	0.0	0.0	0.0
6659d96db02229619fb6fd787e74040f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4c32b08a9d91ab3abff3c5c8ebb5e0c0	104.0	0.0	97.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c5b510829e5fe45370edbc9a8cbbbbfa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.0	0.0
ec5659a9639465a8f0fce1a5d4d0cd7c	141.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3b5415bdcd675ab2032f799c3f42fb45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	121.0	0.0	0.0
5c1359f91c0e60933ebfb0c4908bb5a7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	145.0	0.0
0bf67a262f151bc44036cedfb0facd48	0.0	0.0	0.0	0.0	0.0	0.0	158.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	0.0	0.0
6ff6896b11fcdd8f886e0d63c19788bc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288.0	0.0	0.0	0.0	0.0	0.0	0.0
f319c3c873816668ad04990ba6e6dcaa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	125.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0
465e1d4cfbe030f50df10c7d4dfa94ee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0
07d24847c45656d319ba4cda7319c806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9c7cccb88ebfb814b740cc7fa9489e25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.0
6fba4dcd080fee47e36480aa7e87f3ce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	168.0
59796a02cb824c8f86f40a58263c43bc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	143.0	0.0
4a1e40864a32e20ee1a85d7252ef2e57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.0
34bac907899be6847bac1b858d224480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.0
c4f3cef6221d1480c834de1415e318b6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0
88e11afc4594246c8addd60b41734d68	0.0	0.0	97.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f71245fb779431e86274b50dc5ec26f7	0.0	0.0	0.0	0.0	0.0	0.0	257.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11cc1369e71a9cd445365c71101e71b6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	109.0	0.0	0.0	0.0	0.0
f9c74a7eb97819f3405a23eb7b8234c7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.0
294a5c41f5122bb5ab4044c6d8774a79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.0	0.0	0.0	0.0	0.0	0.0	0.0
5289ef5d0993d369b042826cfab71ef5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	142.0	0.0	0.0	35.0
858b14e39a0db23ab07a5b14d1972458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314e604d7415aea734423e1e0c6d896c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	0.0	0.0	0.0	0.0	0.0
3c27680d49338bc47ff9c652d799271d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.0
8a71bb210c578deb015b42ed5860dfbd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	244.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4bbca730f5b0f6ef9b689c80b2e7c65d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	243.0
732aa0859e258f1d6e5e8011612c8c36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	235.0
a9dce7977c1bfad4ae9848ac6cb515b0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	233.0	0.0	0.0
fdfdb1d78f5a21cded780996fa25d94c	0.0	0.0	0.0	226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ea5fe336246cb30f94f2f9a9a2431f77	0.0	0.0	0.0	0.0	0.0	0.0	223.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16e0334d7e1a394dc11d8f43fb211e86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0
32fa1c6a854b6d4da98e36e34cbeb52f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.0
035d1ed29e324083172c950c3cdbc7f8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	0.0
338b4917a8f61b63886421ab8a27b646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.0	0.0	0.0	0.0	0.0	0.0	0.0
d5926d22f884e940f2c91108348c8936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbf27d41083db46a8f83ea5b57ff0ef3	21.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00fecda9f1a701219b89de0ab595ae31	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	44.0	0.0	0.0
c898de7234937d7f1936ca72303180c8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.0	0.0	0.0	0.0	0.0
e565e062068bb5086874742be92e7fa5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	209.0	0.0
431567af2aa9215fb0b9307b41f03fb5	0.0	205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e50fe507206fc5d1b4cfd9f5d53355c2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0
d3388cf7d8c6a4114cf3a6323451ca7f	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb90b6fc661363da97a914a14744046a	0.0	0.0	0.0	0.0	131.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1b07ab62de92b8d1732199eff6240ae0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	34.0	0.0	0.0	0.0	0.0	0.0
06b91667715dec83bde017fe2eded4fb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0	0.0	0.0	0.0	0.0
9375ed6be3cce5d3372ed5743580f50d	38.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0
d8fef6a73390b39c563c290eb3a973c7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.0	0.0	0.0	0.0	0.0
380426da64232a20303b9ec25206c44e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831bbf16f841746f979f9da0ea8bca2d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	0.0	0.0	0.0
efca07d55a20810f3ad285dc2c1aa0d2	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660a1090fd72d89dcff5377ee6b560fb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	0.0	0.0
272557de3ffa7ccf2480c00b3caba57c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c16f4c8dfeab40b1d863833cdc988677	0.0	30.0	36.0	0.0	0.0	0.0	22.0	0.0	43.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
baafca9db80c31658a8afa770ede4502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	99.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692c28eb11e38e5513aa6975905f9f7c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0
abe2a75ae5355b6210f8065e08a8b54a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f544dfbc46fbf45f1cf3b49b4be6276c	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
db6484b7831740100e223fa1fdb837a3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49f19849831d38d376541cfca4acdd5d	0.0	0.0	48.0	0.0	0.0	0.0	0.0	27.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b9606eb707db0919edd0202e1cdcfde9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.0
4d7b13ca7e81c4931c0d2be1975813df	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0
c087ae50a428d6d858c47373bc9eaf8d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0
78406a3dc7754e54dcea1df839aa953d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0403d7710d91ea2bd82376987634d8d2	0.0	0.0	0.0	0.0	0.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574dbea3d12ca41586f6be0c970158a6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.0	0.0
3346dfd04b2aaf5a8d7dbb86b55917ad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d5ce6663daf6cf9c7b339fcc68fc4fc4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b03195663015a811c9a4740d1ef48e18	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160c08152251b4fe3d8ae22a895cc561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b4762808110c8d7c03d30e51343f4797	0.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9409c55f3878e5c852226fed58860d7c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c6b1d92c0717e81f5f269cea032f3b21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164.0	0.0	0.0	0.0
04bd6976e875d95050d454156c963ba0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10fc184a9f878684fc9c7978e8cd2e89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	0.0
23605ba782620864685e879d3edd7b16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28c7495a05a27f95a53b76a88e5b1a7e	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136cef6613c8f0d63429ec1cc744ee3a	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0
152bfa9bb718b2a293bfc93a5f224f8c	0.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88883afc38b56c1f26442c432646b017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	0.0	0.0	0.0	0.0	0.0	0.0
9aa056341fc63358d7a501173f179469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	0.0
7360f25a79bd899ed533e27f9ae5f509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b9f4f9bd4e3f9ded21936e8ab348c218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	0.0	0.0
34100583a1c32e7f0c1c2e6fa99ac473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.0	0.0
